CSA,ECSA
1.8493104165977907,1.6787026261031301
1.8481187348025734,1.6772501071717345
1.8473245371648528,1.6760221707499747
1.846445840609682,1.6746507206442363
1.844758704422992,1.6728962971139467
1.8433788326442475,1.671615718151157
1.8415340261819642,1.669623996947005
1.8396697086885248,1.6683343648036848
1.8377936279572504,1.6670261357662646
1.8368738129782465,1.6653929021113305
1.835466266487379,1.6641564181155488
1.8336323094531444,1.6634065130390019
1.832559535503552,1.6621344841341938
1.8316272269466627,1.6604218687744052
1.8302739469036882,1.6594812298553017
1.8292950778997694,1.6575050156782254
1.827878427588626,1.6566287913187565
1.8267933210935943,1.6551757672142469
1.825882406746703,1.6543310447779196
1.825300357610253,1.6534129639015585
1.8236354149845093,1.6523189783110912
1.8224078210931627,1.650941387502017
1.8203522905137097,1.6494223578750786
1.8197270640964394,1.6491989313146216
1.8176740698915321,1.6484235640163931
1.8168642580723748,1.647396877471444
1.8155464181027743,1.6465305985212189
1.8146548736201737,1.6454773281603134
1.8140976116144631,1.6444425671299807
1.8132091579596337,1.6438922166294394
1.8113408830644566,1.6433375776447328
1.8106194128309128,1.6424824285971933
1.8097353227605912,1.6413614521657223
1.8090585140502649,1.6402849790455287
1.808206844278225,1.639845988934854
1.8071196040882103,1.6385064412559183
1.8058996674092898,1.6379452513478736
1.805211266378257,1.6373503654814041
1.8045165366040574,1.636828115724087
1.8031938904658313,1.6358749578684515
1.8022216858352875,1.635307811877307
1.8009621982352366,1.6344779702241883
1.8002941069901202,1.6337102078622863
1.7991278418389314,1.6332257104512784
1.7984754232536804,1.632576741496341
1.796293923446311,1.631996416139361
1.795277747494776,1.6315853525484192
1.793667109574071,1.6306616211291272
1.7929616780598985,1.6301361924266395
1.7913600761867956,1.6295738848092458
1.790224665012172,1.6288303802617208
1.7892941719356117,1.6274987267763144
1.788515292185568,1.627065810068254
1.787075706184824,1.6262823717764323
1.786024160743257,1.6255856444353267
1.7851195118359748,1.6247861442258658
1.7843047957571858,1.6242216532897458
1.7830827412545576,1.6237399061277462
1.7820189206986932,1.6230626177989853
1.7814112548791168,1.6222732535294044
1.7805538679175972,1.621879168121706
1.7800428036079339,1.6212984193438977
1.7791715379238964,1.620620171476803
1.7776897441965016,1.6200741465972144
1.7769797492950625,1.6189553492782338
1.7758989015906637,1.6185232721083975
1.7753979730693914,1.6174791880390176
1.7745769518417036,1.6165251149591198
1.773555936305674,1.6159021027348328
1.7719709635332412,1.6152598377647465
1.7711995960869702,1.6148840892088812
1.7705298859418577,1.6140787927724987
1.770064872868807,1.6127816145765974
1.7693687508310485,1.6124132441581263
1.768456283060586,1.6117723446286552
1.7674683206533648,1.6109048623990498
1.7667241053940839,1.6102676699469396
1.76605753098082,1.6093355028699767
1.7646549562918397,1.6087576590524544
1.7638207242905783,1.6079757887398582
1.7631747158017241,1.6074351942717877
1.7622484101164027,1.6068576745367935
1.76166581243226,1.606155251854215
1.7604300556805066,1.6056281890832471
1.7595881493474919,1.6051741119959648
1.7589228969741595,1.6047558895303917
1.7580842873354001,1.60424642849515
1.7571007712864248,1.6036216292366818
1.756465258290794,1.6032981303295282
1.7557452945997534,1.602829140192924
1.7547369781305568,1.602191896823215
1.753853644952529,1.601495405657316
1.752953499974013,1.6011382930224387
1.7517409996115216,1.6005394845276546
1.7506338137428714,1.599716659169982
1.7497560965277847,1.5991976050776198
1.7492326283178168,1.5983659727460562
1.7482312612396183,1.5974241156546432
1.7448666813925524,1.5969391086166376
1.7441222532707312,1.5964428985217018
1.7434359972239455,1.5958554618147112
1.7427437428261146,1.595547908558873
1.7416028585269103,1.594419164491071
1.7407481192497223,1.5941115105664707
1.739847427238355,1.5937485413935488
1.738770552172813,1.593205214679897
1.7382201209665946,1.5926504604614615
1.7376219591959037,1.5918117201620907
1.7370734025728383,1.5911644756827208
1.736077008670562,1.5907937422965364
1.7355799769086164,1.5902903028896327
1.7342960894701631,1.58992303700608
1.7337769018020703,1.5893836534840216
1.7328911537511038,1.5889112281119881
1.731809287280181,1.5887831706571194
1.7312189998094507,1.5880451070709758
1.7303343779401281,1.587706391924099
1.7293936175893803,1.5871617991878482
1.7284191576159533,1.5860991628862133
1.72744355203104,1.5857265972956862
1.7266734348194617,1.5855411303524811
1.7254856998217156,1.5849549849814264
1.7243322042971827,1.5845726616312639
1.7237002821532277,1.584248066433896
1.722683433803609,1.5837132551864275
1.7216921999257289,1.5832185380818204
1.720686981709655,1.5824114410694
1.7194768224179653,1.5820047072700736
1.7191055265688848,1.5816436986800433
1.7184517416947742,1.5809421284690928
1.7176701415993216,1.5806781648858108
1.7168229679464868,1.5802511161307002
1.7163903032972343,1.5796462238315512
1.7160132035026365,1.579149242303796
1.7152978923468767,1.5781525238353344
1.71449248984341,1.5777205515912658
1.7138221899589474,1.5774451881497262
1.7134234261220593,1.5770443217906833
1.7119921611297368,1.5763267896938309
1.7113366240366326,1.5758383493985748
1.710984373540948,1.5750516665615921
1.7101471245936437,1.5747592424407195
1.7093419756954813,1.5744605385538908
1.7086267742216619,1.5740380398760938
1.7082295240774754,1.5737779525505393
1.707378726452526,1.5733670552631618
1.7063211085622274,1.5731954158176007
1.7057447341474041,1.572765788898338
1.704893616604798,1.572496616060962
1.7040979579068045,1.5722691794606283
1.7036602508548622,1.5719769306903615
1.7027292835523145,1.571410013333618
1.702149311561705,1.5708484348693696
1.7015482274454046,1.570250310505694
1.7010503198555882,1.569901136769986
1.7005575989831025,1.569684819075514
1.7001035797491182,1.569362403454913
1.6997246254618203,1.569000104983048
1.6993367698315966,1.5685816464670421
1.698727947330827,1.5681768367857234
1.6982204846243674,1.567776521626602
1.6976782915363726,1.5673587442756487
1.697223805231706,1.5670523376246563
1.6961637476148304,1.5666109638987158
1.6953342909610107,1.566358402205942
1.694655761706725,1.5661375564412139
1.6939952491942598,1.5657558265893377
1.6934570065402534,1.5654910010890892
1.6927741183899336,1.5651606943372205
1.6925394870275001,1.5649099168796625
1.6921556788221295,1.5642911824453491
1.6918254024186374,1.5640568918934754
1.6912505558980868,1.5635954658402607
1.6908819631707448,1.56332718687997
1.6904546933524627,1.5628289027114208
1.6897897665241672,1.5627019589697404
1.6892564449460512,1.562388619318509
1.6889557923626257,1.5618661210010378
1.6883879045290955,1.561482846006331
1.6876807769811633,1.5612285034594922
1.6873621945323742,1.5608402331539328
1.6867565743402126,1.5604380536112574
1.68634133342229,1.5599372273511307
1.6859284697962704,1.5596177924828254
1.6856324684396873,1.5593512810573018
1.6850716962836938,1.558997911575751
1.6845746888626496,1.5584626347252937
1.6838989813637493,1.5581021383706988
1.68364448145929,1.5575911055850253
1.6831173091947857,1.5573746426285102
1.6824056642343923,1.5569735245482283
1.681524927306035,1.5567343088278078
1.681141782426203,1.5564814143482555
1.6808752197573158,1.556236900396232
1.680289449579926,1.5556499015408423
1.6797744549950473,1.5552737018697818
1.6793980399625095,1.554921287672996
1.6789745420091065,1.554579582116269
1.678602600541061,1.5540524020219153
1.6782510072661303,1.5537586051692434
1.6778540416311079,1.5531959793157766
1.6775335968696745,1.5523842464777362
1.6771953956060401,1.551941041291048
1.6769323015602817,1.5515436442945119
1.6765914888806808,1.5511626008407071
1.6760185096857612,1.5508933778152363
1.6755478557219683,1.5505973462256852
1.674952163722975,1.550186486901584
1.6746559529063192,1.5500217215825272
1.6742835424564548,1.549593375208453
1.6738510344346307,1.5489779137921644
1.673555034572813,1.5486478246447366
1.6728820865327987,1.5484083428743551
1.6726918352005653,1.548027701629994
1.6722800030090186,1.5478276558840258
1.6717262219884232,1.5472355869500773
1.6715171279516008,1.5468184603053854
1.6709827581031278,1.546474547248354
1.6704878954581295,1.5461915702954956
1.6700674570221055,1.5455284464868373
1.6697508882443006,1.545160689687068
1.6694182384767775,1.5447414904623664
1.6689077510410864,1.5442864440080237
1.6685662954600804,1.5435324804893302
1.6682834119326015,1.5431223681466464
1.6675953445110268,1.5427236236786719
1.6672101305857445,1.5422754189466932
1.6669689421214287,1.5419460035698516
1.6664461129153583,1.541477489339464
1.6661260299790668,1.5408499634923303
1.6658769680225327,1.5403231375889272
1.6653004038822554,1.5400689988055283
1.6647147652519458,1.5396801188150142
1.664405535240226,1.5391341102483154
1.664089800764653,1.538779588269781
1.6638867520505936,1.5383624821571498
1.6634558748680257,1.5379008724618657
1.6629524965483284,1.5376413140050824
1.6626486320286482,1.5374220637146274
1.6623171396184004,1.5365237927278284
1.6617679370082235,1.5360514003447474
1.6613768626062098,1.5357144484840006
1.6610154881150954,1.5353720650613363
1.6608520008602854,1.5348525645131308
1.6604015921575408,1.5342010112447717
1.6600372610345127,1.5339334184433802
1.6593868019985638,1.5332959827142065
1.6590057773564524,1.5329890543590066
1.6587010091771677,1.532524624419156
1.6585047805612774,1.5320807809336403
1.6581094951840496,1.5312476699139457
1.6574597800078847,1.5304021050292917
1.6570833195504397,1.5301270540793928
1.656622024070134,1.529777296111081
1.656316770373703,1.5293293238716277
1.6559628029183027,1.5286022157302241
1.6556264110968484,1.5282564231737088
1.655356150108562,1.5279301386154474
1.6550140147064158,1.5271441225699633
1.6544868965438857,1.526710648273377
1.6542354824605126,1.526268920007353
1.653802883428125,1.5256822557810168
1.6534068809603288,1.5250834922736407
1.6531004134824798,1.5247267682813006
1.652608815042784,1.524050849931432
1.652243927815394,1.5238879730596813
1.6519108387639336,1.523371595412708
